2,350,21.000000,42.000000,2,0,1571053751,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053751,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053754,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053757,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053760,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053762,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053765,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053768,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053771,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053773,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053776,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053779,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053782,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053785,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053787,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053790,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053793,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053796,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053799,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053801,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053804,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053807,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053810,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053813,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053815,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053817,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053820,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053823,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053826,788,9,788,9,0,49,5
2,350,21.000000,42.000000,2,0,1571053829,788,9,788,9,0,49,5
