7,700,21.000000,10000.000000,2,0,24357128,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357129,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357132,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357134,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357137,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357140,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357143,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357146,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357148,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357151,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357154,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357157,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357160,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357162,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357165,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357168,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357171,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357174,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357176,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357179,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357182,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357185,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357187,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357190,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357193,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357195,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357198,605,6,605,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357201,606,6,606,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357204,607,6,607,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357207,609,6,609,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357210,611,6,611,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357212,612,6,612,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357215,614,6,614,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357218,616,6,616,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357221,620,6,620,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357224,621,6,621,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357227,624,6,624,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357229,628,6,628,6,0,57,11
7,700,21.000000,10000.000000,2,0,24357232,631,7,631,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357234,634,7,634,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357237,638,7,638,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357240,642,7,642,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357243,650,7,650,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357246,653,7,653,7,0,57,11
7,700,21.000000,10000.000000,2,0,24357248,661,8,661,8,0,57,11
7,700,21.000000,10000.000000,2,0,24357251,669,9,669,9,0,57,11
7,700,21.000000,10000.000000,2,0,24357254,676,9,676,9,0,57,11
7,700,21.000000,10000.000000,2,0,24357257,684,9,684,9,0,57,11
7,700,21.000000,10000.000000,2,0,24357260,693,10,693,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357262,703,10,703,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357265,713,10,713,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357268,725,10,725,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357271,738,10,738,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357273,750,10,750,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357276,762,10,762,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357279,778,10,778,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357282,790,10,790,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357284,807,10,807,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357287,821,10,821,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357290,836,10,836,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357293,853,10,853,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357296,869,10,869,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357299,886,10,886,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357301,901,10,901,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357304,917,11,917,11,0,57,11
7,700,21.000000,10000.000000,2,0,24357307,937,11,937,11,0,57,11
7,700,21.000000,10000.000000,2,0,24357310,956,11,956,11,0,57,11
7,700,21.000000,10000.000000,2,0,24357312,975,11,975,11,0,57,11
7,700,21.000000,10000.000000,2,0,24357315,991,10,991,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357318,1010,10,1010,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357321,1026,10,1026,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357324,1043,10,1043,10,0,57,11
7,700,21.000000,10000.000000,2,0,24357327,1059,10,1059,10,0,57,11
